date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:33:42	89988/89988	---M--	200	added ('OK')	font/woff	etag:%2215f84-61f4f1b0f467c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-brands-400.woff	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-brands-400.woff	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:43	133988/133988	---M--	200	added ('OK')	font/ttf	etag:%2220b64-61f4f1b0f467c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-brands-400.ttf	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-brands-400.ttf	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:45	34034/34034	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2284f2-61f4f1b0f467c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.eot	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.eot	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:46	13224/13224	---M--	200	added ('OK')	font/woff2	etag:%2233a8-61f4f1b0f561c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.woff2	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:46	34034/34034	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2284f2-61f4f1b0f467c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.eot?	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400d41d.eot	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:46	16276/16276	---M--	200	added ('OK')	font/woff	etag:%223f94-61f4f1b0f561c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.woff	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.woff	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:47	33736/33736	---M--	200	added ('OK')	font/ttf	etag:%2283c8-61f4f1b0f561c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.ttf	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.ttf	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:51	144714/144714	---M--	200	added ('OK')	image/svg+xml	etag:%222354a-61f4f1b0f561c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.svg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-regular-400.svg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:55	203030/203030	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231916-61f4f1b0f561c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.eot?	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900d41d.eot	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:55	78268/78268	---M--	200	added ('OK')	font/woff2	etag:%22131bc-61f4f1b0f755c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.woff2	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:56	203030/203030	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231916-61f4f1b0f561c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.eot	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.eot	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:57	101648/101648	---M--	200	added ('OK')	font/woff	etag:%2218d10-61f4f1b0f755c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.woff	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.woff	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:58	747927/747927	---M--	200	added ('OK')	image/svg+xml	etag:%22b6997-61f4f1b0f467c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-brands-400.svg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-brands-400.svg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:58	202744/202744	---M--	200	added ('OK')	font/ttf	etag:%22317f8-61f4f1b0f755c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.ttf	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.ttf	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:33:59	114742/114742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221c036-61f4f1b0ee8bc%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.eot	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.eot	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:33:59	51128/51128	---M--	200	added ('OK')	font/woff2	etag:%22c7b8-61f4f1b0f07fc%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.woff2	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:33:59	67532/67532	---M--	200	added ('OK')	font/woff	etag:%22107cc-61f4f1b0f07fc%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.woff	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.woff	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:33:59	918991/918991	---M--	200	added ('OK')	image/svg+xml	etag:%22e05cf-61f4f1b0f755c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.svg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/webfonts/fa-solid-900.svg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/icons/font-awesome-5/css/all.css?ver=4.2.9.79)
16:34:00	114556/114556	---M--	200	added ('OK')	font/ttf	etag:%221bf7c-61f4f1b0f07fc%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.ttf	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.ttf	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:01	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:09%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.eot	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.eot	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:01	1189926/1189926	---M--	200	added ('OK')	image/svg+xml	etag:%22122826-61f4f1b0ef85c%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.svg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/OpenSansRegular.svg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:03	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:10%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.woff2	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:04	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:11%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.woff	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.woff	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:05	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:12%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.ttf	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.ttf	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:06	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:13%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.svg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/Aclonica.svg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:06	29222/29222	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%227226-61f4f1b0ee8bc%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.eot	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.eot	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:06	11980/11980	---M--	200	added ('OK')	font/woff2	etag:%222ecc-61f4f1b0ee8bc%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.woff2	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:06	17260/17260	---M--	200	added ('OK')	font/woff	etag:%22436c-61f4f1b0ee8bc%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.woff	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.woff	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:06	29012/29012	---M--	200	added ('OK')	font/ttf	etag:%227154-61f4f1b0ee8bc%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.ttf	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.ttf	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:07	108340/108340	---M--	200	added ('OK')	image/svg+xml	etag:%221a734-61f4f1b0ee8bc%22	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.svg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/fonts/MontserratRegular.svg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/main.css?ver=4.2.9.79)
16:34:08	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:16%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slick.eot	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slick.105.delayed	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/component.css?ver=4.2.9.79)
16:34:10	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:17%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slick.eot?	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slickd41d.eot	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/component.css?ver=4.2.9.79)
16:34:11	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:19%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slick.woff	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slick.woff	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/component.css?ver=4.2.9.79)
16:34:12	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:20%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slick.ttf	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slick.ttf	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/component.css?ver=4.2.9.79)
16:34:13	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:21%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slick.svg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/fonts/slick.svg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/component.css?ver=4.2.9.79)
16:34:15	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:22%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/cta2/cta2-bg.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/cta2/cta2-bg.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:16	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:24%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/testimonial/bg.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/testimonial/bg.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:17	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:25%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/animated-number/bg.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/animated-number/bg.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:19	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:26%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/touch.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/touch.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:20	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:28%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/bread-bg.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/bread-bg.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:22	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:29%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/skill-bg.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/skill-bg.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:23	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:31%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/team/01.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/team/01.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:25	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:32%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/team/02.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/team/02.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:26	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:33%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/team/04.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/team/04.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:27	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:34%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/team/03.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/images/team/03.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:28	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:36%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/img/stamp.png	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/img/stamp.png	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:29	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:37%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/img/line.png	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/img/line.png	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:31	67078/67078	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Aug%202025%2011:03:38%20GMT	https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/img/blackboard.jpg	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/themes/bizberg/assets/img/blackboard.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:33	25614/25614	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Nov%202019%2008:40:24%20GMT	http://wp3.commonsupport.com/newwp/borvel/wp-content/uploads/2018/07/6-1.jpg	D:/pathology/pathology/wp3.commonsupport.com/newwp/borvel/wp-content/uploads/2018/07/6-1.jpg	(from https://precisionpathlab.com/blog/wp-content/themes/bizberg/assets/css/style.css?ver=4.2.9.79)
16:34:33	5624/5624	---M--	200	added ('OK')	font/woff2	etag:%2215f8-60135d8faca7b%22	https://precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh7USSwaPGR_p.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh7USSwaPGR_p.woff2	(from https://precisionpathlab.com/blog/wp-content/fonts/75ceaa2dddfda2c9f966dd759ce3d62a.css)
16:34:33	23236/23236	---M--	200	added ('OK')	font/woff2	etag:%225ac4-60135d8fb765a%22	https://precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh7USSwiPGQ.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh7USSwiPGQ.woff2	(from https://precisionpathlab.com/blog/wp-content/fonts/75ceaa2dddfda2c9f966dd759ce3d62a.css)
16:34:33	5472/5472	---M--	200	added ('OK')	font/woff2	etag:%221560-60135d8fc02fa%22	https://precisionpathlab.com/blog/wp-content/fonts/lato/S6uyw4BMUTPHjxAwXjeu.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/fonts/lato/S6uyw4BMUTPHjxAwXjeu.woff2	(from https://precisionpathlab.com/blog/wp-content/fonts/75ceaa2dddfda2c9f966dd759ce3d62a.css)
16:34:34	23580/23580	---M--	200	added ('OK')	font/woff2	etag:%225c1c-60135d8fcaaf2%22	https://precisionpathlab.com/blog/wp-content/fonts/lato/S6uyw4BMUTPHjx4wXg.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/fonts/lato/S6uyw4BMUTPHjx4wXg.woff2	(from https://precisionpathlab.com/blog/wp-content/fonts/75ceaa2dddfda2c9f966dd759ce3d62a.css)
16:34:34	5368/5368	---M--	200	added ('OK')	font/woff2	etag:%2214f8-60135d8fd434a%22	https://precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh6UVSwaPGR_p.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh6UVSwaPGR_p.woff2	(from https://precisionpathlab.com/blog/wp-content/fonts/75ceaa2dddfda2c9f966dd759ce3d62a.css)
16:34:34	23040/23040	---M--	200	added ('OK')	font/woff2	etag:%225a00-60135d8fdef2a%22	https://precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh6UVSwiPGQ.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh6UVSwiPGQ.woff2	(from https://precisionpathlab.com/blog/wp-content/fonts/75ceaa2dddfda2c9f966dd759ce3d62a.css)
16:34:34	5412/5412	---M--	200	added ('OK')	font/woff2	etag:%221524-60135d8fe8399%22	https://precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh50XSwaPGR_p.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh50XSwaPGR_p.woff2	(from https://precisionpathlab.com/blog/wp-content/fonts/75ceaa2dddfda2c9f966dd759ce3d62a.css)
16:34:35	22504/22504	---M--	200	added ('OK')	font/woff2	etag:%2257e8-60135d8ff3b31%22	https://precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh50XSwiPGQ.woff2	D:/pathology/pathology/precisionpathlab.com/blog/wp-content/fonts/lato/S6u9w4BMUTPHh50XSwiPGQ.woff2	(from https://precisionpathlab.com/blog/wp-content/fonts/75ceaa2dddfda2c9f966dd759ce3d62a.css)
16:34:36	12121/12121	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:03:44%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/posts/197	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/posts/197.json	(from https://precisionpathlab.com/blog/kub-ultrasound/)
16:34:37	2468/2468	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:03:45%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fkub-ultrasound%2F	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedfe8e.json	(from https://precisionpathlab.com/blog/kub-ultrasound/)
16:34:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:45%20GMT	https://precisionpathlab.com/blog/?p=197	D:/pathology/pathology/precisionpathlab.com/blog/index85b3.html	(from https://precisionpathlab.com/blog/kub-ultrasound/)
16:34:38	2658/2658	---MC-	200	added ('OK')	text/xml	date:Wed,%2020%20Aug%202025%2011:03:46%20GMT	https://precisionpathlab.com/blog/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprecisionpathlab.com%2Fblog%2Fkub-ultrasound%2F&format=xml	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/oembed/1.0/embedc206	(from https://precisionpathlab.com/blog/kub-ultrasound/)
16:34:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:47%20GMT	https://precisionpathlab.com/blog/2025/02	D:/pathology/pathology/precisionpathlab.com/blog/2025/02	(from https://precisionpathlab.com/blog/kub-ultrasound/)
16:34:39	313/313	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2020%20Aug%202025%2011:03:48%20GMT	https://precisionpathlab.com/blog	D:/pathology/pathology/precisionpathlab.com/blog	(from https://precisionpathlab.com/blog/kub-ultrasound/)
16:34:42	672/672	---MC-	200	added ('OK')	application/json	date:Wed,%2020%20Aug%202025%2011:03:48%20GMT	https://precisionpathlab.com/blog/wp-json/wp/v2/categories/2	D:/pathology/pathology/precisionpathlab.com/blog/wp-json/wp/v2/categories/2.json	(from https://precisionpathlab.com/blog/category/blog/)
16:34:42	109850/109850	---MC-	200	added ('OK')	text/html	date:Wed,%2020%20Aug%202025%2011:03:48%20GMT	https://precisionpathlab.com/blog/author/thecogentmarketing/	D:/pathology/pathology/precisionpathlab.com/blog/author/thecogentmarketing/index.html	(from https://precisionpathlab.com/blog/kub-ultrasound/)
